17:40:45.816 -> timestamp, ax, ay, az, gx, gy, gz
17:41:50.926 -> 0.026123, 1.008545, -0.120605, -3.114504, -0.549618, 0.793893
17:41:50.926 -> 0.019043, 1.012939, -0.115479, -3.358779, -0.793893, 0.793893
17:41:50.926 -> 0.029297, 1.004395, -0.114502, -3.297710, -0.610687, 0.916031
17:41:50.959 -> 0.020996, 1.008789, -0.112061, -3.114504, -0.366412, 0.916031
17:41:50.959 -> 0.026855, 1.016846, -0.107178, -3.114504, -0.244275, 0.793893
17:41:50.959 -> 0.029297, 1.008301, -0.117920, -3.358779, -0.366412, 0.854962
17:41:50.993 -> 0.020752, 1.005371, -0.123779, -3.236641, -0.244275, 0.732824
17:41:50.993 -> Logging complete.

17:45:25.167 -> timestamp, ax, ay, az, gx, gy, gz
17:45:25.167 -> 0.024170, 1.009766, -0.123047, -3.236641, -0.671756, 0.854962
17:45:25.167 -> 0.030518, 1.009033, -0.121582, -3.419847, -0.610687, 0.854962
17:45:25.200 -> 0.025146, 1.010986, -0.120850, -3.419847, -0.610687, 0.793893
17:45:25.200 -> 0.029297, 1.007812, -0.122559, -3.175573, -0.488550, 0.916031
17:45:25.233 -> 0.027344, 1.006104, -0.125732, -3.297710, -0.488550, 0.916031
17:45:25.233 -> 0.031006, 1.009766, -0.125000, -3.297710, -0.610687, 0.610687
17:45:25.233 -> 0.025391, 1.002686, -0.121582, -3.236641, -0.671756, 0.977099
17:45:25.266 -> 0.028564, 1.009521, -0.119385, -3.175573, -0.610687, 0.916031
17:45:25.266 -> 0.029541, 1.007812, -0.120605, -3.114504, -0.488550, 0.854962
17:45:25.266 -> 0.026855, 1.010254, -0.121826, -3.053435, -0.488550, 0.854962
17:45:25.300 -> 0.026123, 1.007812, -0.123779, -3.419847, -0.549618, 0.793893
17:45:25.300 -> 0.025146, 1.009521, -0.115234, -3.236641, -0.610687, 0.671756
17:45:25.333 -> 0.024414, 1.006836, -0.126709, -3.236641, -0.610687, 0.671756
17:45:25.333 -> 0.031006, 1.010498, -0.129150, -3.175573, -0.610687, 0.854962
17:45:25.333 -> 0.031982, 1.007568, -0.127441, -3.175573, -0.793893, 0.793893
17:45:25.366 -> 0.027100, 1.006836, -0.115234, -3.358779, -0.671756, 0.854962
17:45:25.366 -> 0.025879, 1.008789, -0.120605, -3.419847, -0.671756, 0.610687
17:45:25.399 -> 0.025391, 1.009277, -0.114014, -3.236641, -0.488550, 0.732824
17:45:25.399 -> 0.029053, 1.010254, -0.112061, -3.297710, -0.549618, 0.671756
17:45:25.399 -> 0.019043, 1.009033, -0.121826, -2.992366, -0.549618, 0.793893
17:45:25.433 -> 0.034180, 1.009521, -0.115967, -3.480916, -0.488550, 0.977099
17:45:25.433 -> 0.029053, 1.002686, -0.118896, -3.053435, -0.488550, 0.793893
17:45:25.466 -> 0.027100, 1.001953, -0.117676, -3.236641, -0.549618, 0.732824
17:45:25.466 -> 0.033447, 1.009766, -0.115723, -3.358779, -0.671756, 0.671756
17:45:25.466 -> 0.031006, 1.014648, -0.114502, -3.297710, -0.549618, 0.610687
17:45:25.499 -> 0.025879, 1.010742, -0.123779, -3.419847, -0.610687, 0.732824
17:45:25.499 -> 0.027832, 1.011719, -0.113770, -3.358779, -0.671756, 0.854962
17:45:25.532 -> 0.028076, 1.006836, -0.116943, -3.236641, -0.671756, 0.793893
17:45:25.532 -> 0.026367, 1.014160, -0.117676, -3.358779, -0.549618, 0.671756
17:45:25.532 -> 0.022705, 1.007812, -0.124023, -3.297710, -0.610687, 0.854962
17:45:25.566 -> 0.032227, 1.004883, -0.123535, -3.297710, -0.549618, 0.854962
17:45:25.566 -> 0.028076, 1.006836, -0.126709, -3.358779, -0.610687, 0.916031
17:45:25.599 -> 0.026123, 1.010254, -0.116455, -3.297710, -0.671756, 0.610687
17:45:25.599 -> 0.025879, 1.003662, -0.120850, -3.358779, -0.549618, 0.793893
17:45:25.599 -> 0.024902, 1.006592, -0.127197, -3.419847, -0.793893, 0.671756
17:45:25.633 -> 0.032227, 1.010010, -0.122314, -3.236641, -0.549618, 0.671756
17:45:25.633 -> 0.021240, 1.003418, -0.126465, -3.175573, -0.549618, 0.793893
17:45:25.666 -> 0.025391, 1.001709, -0.122803, -3.236641, -0.427481, 0.793893
17:45:25.666 -> 0.026367, 1.008789, -0.119873, -3.297710, -0.610687, 0.671756
17:45:25.666 -> 0.021240, 1.010742, -0.121826, -3.297710, -0.549618, 0.854962
17:45:25.699 -> 0.031006, 1.010742, -0.108398, -3.236641, -0.488550, 0.732824
17:45:25.699 -> 0.028809, 1.010986, -0.119873, -3.175573, -0.671756, 0.793893
17:45:25.732 -> 0.024658, 1.013916, -0.114746, -3.114504, -0.549618, 0.732824
17:45:25.732 -> 0.028564, 1.011963, -0.117920, -3.297710, -0.732824, 0.732824
17:45:25.732 -> 0.030273, 1.009521, -0.127686, -3.297710, -0.549618, 0.732824
17:45:25.766 -> 0.025391, 1.006104, -0.114502, -3.297710, -0.488550, 0.671756
17:45:25.766 -> 0.028320, 1.004883, -0.122803, -3.358779, -0.610687, 0.793893
17:45:25.799 -> 0.023926, 1.005127, -0.122803, -3.114504, -0.610687, 0.732824
17:45:25.799 -> 0.026855, 1.008789, -0.119385, -3.175573, -0.610687, 0.732824
17:45:25.799 -> 0.018799, 1.006836, -0.125000, -3.297710, -0.671756, 0.793893
17:45:25.832 -> 0.027100, 1.005615, -0.116943, -3.236641, -0.671756, 0.671756
17:45:25.832 -> 0.024902, 1.011719, -0.120117, -3.175573, -0.610687, 0.916031
17:45:25.865 -> 0.024658, 1.000977, -0.124268, -3.236641, -0.610687, 0.854962
17:45:25.865 -> 0.027344, 1.014648, -0.118652, -3.297710, -0.427481, 0.793893
17:45:25.865 -> 0.027588, 1.011719, -0.120361, -3.236641, -0.610687, 0.854962
17:45:25.898 -> 0.027832, 1.011719, -0.119873, -3.297710, -0.549618, 0.610687
17:45:25.898 -> 0.028320, 1.008789, -0.118652, -3.297710, -0.488550, 0.732824
17:45:25.957 -> 0.022461, 1.005859, -0.118408, -3.053435, -0.488550, 0.610687
17:45:25.957 -> 0.037598, 1.005127, -0.122070, -3.358779, -0.732824, 0.793893
17:45:25.957 -> 0.026123, 1.012451, -0.125732, -3.297710, -0.793893, 0.793893
17:45:25.957 -> 0.027588, 1.007568, -0.124756, -3.114504, -0.671756, 0.854962
17:45:25.957 -> 0.026611, 1.014160, -0.115234, -3.358779, -0.732824, 0.732824
17:45:26.013 -> 0.023682, 1.010254, -0.116699, -3.175573, -0.610687, 0.610687
17:45:26.013 -> 0.030518, 1.005127, -0.124756, -3.236641, -0.671756, 0.854962
17:45:26.013 -> 0.021729, 0.999512, -0.115234, -2.992366, -0.549618, 0.916031
17:45:26.013 -> 0.029053, 1.011230, -0.119873, -3.358779, -0.671756, 0.671756
17:45:26.075 -> 0.027832, 1.007812, -0.122559, -3.175573, -0.732824, 0.793893
17:45:26.075 -> 0.017578, 1.008057, -0.112793, -3.358779, -0.732824, 0.916031
17:45:26.075 -> 0.029297, 1.003662, -0.121826, -3.175573, -0.549618, 0.671756
17:45:26.075 -> 0.031982, 1.007812, -0.125244, -3.358779, -0.488550, 0.916031
17:45:26.075 -> 0.023926, 1.003174, -0.114014, -3.297710, -0.732824, 0.793893
17:45:26.118 -> 0.024658, 1.007080, -0.130127, -3.236641, -0.732824, 0.793893
17:45:26.118 -> 0.026123, 1.007568, -0.120361, -3.114504, -0.427481, 0.732824
17:45:26.118 -> 0.025635, 1.002441, -0.116943, -3.297710, -0.610687, 0.732824
17:45:26.187 -> 0.027832, 1.010986, -0.129395, -3.297710, -0.549618, 0.854962
17:45:26.187 -> 0.031982, 1.010498, -0.120361, -3.114504, -0.671756, 0.732824
17:45:26.187 -> 0.028320, 1.017822, -0.120361, -3.175573, -0.549618, 0.671756
17:45:26.187 -> 0.022461, 1.009277, -0.124023, -3.297710, -0.549618, 0.854962
17:45:26.187 -> 0.029297, 1.003662, -0.118408, -3.175573, -0.732824, 0.671756
17:45:26.244 -> 0.023193, 1.015137, -0.118896, -3.297710, -0.610687, 0.671756
17:45:26.244 -> 0.029297, 1.006836, -0.121338, -3.114504, -0.793893, 0.916031
17:45:26.244 -> 0.028076, 1.006592, -0.127930, -3.236641, -0.610687, 0.854962
17:45:26.244 -> 0.028076, 1.002197, -0.119629, -3.297710, -0.549618, 0.916031
17:45:26.244 -> 0.026123, 1.001221, -0.122803, -3.236641, -0.549618, 0.977099
17:45:26.297 -> 0.025879, 1.010010, -0.125244, -3.175573, -0.488550, 0.916031
17:45:26.297 -> 0.021240, 1.011230, -0.115723, -3.236641, -0.732824, 0.732824
17:45:26.297 -> 0.026855, 1.006104, -0.122070, -3.053435, -0.610687, 0.916031
17:45:26.345 -> 0.023682, 1.008545, -0.111084, -3.175573, -0.671756, 0.977099
17:45:26.345 -> 0.031738, 1.004883, -0.122314, -3.419847, -0.488550, 0.732824
17:45:26.345 -> 0.028564, 1.007812, -0.121826, -3.114504, -0.610687, 0.732824
17:45:26.345 -> 0.021484, 1.007568, -0.107666, -3.175573, -0.671756, 0.793893
17:45:26.399 -> 0.016846, 1.006836, -0.127930, -3.236641, -0.671756, 0.916031
17:45:26.399 -> 0.021973, 1.010742, -0.115234, -3.358779, -0.610687, 0.732824
17:45:26.399 -> 0.033691, 1.009033, -0.114014, -3.236641, -0.488550, 0.793893
17:45:26.399 -> 0.028320, 1.011719, -0.114258, -3.175573, -0.610687, 0.793893
17:45:26.468 -> 0.030762, 1.011475, -0.117920, -3.358779, -0.671756, 0.732824
17:45:26.468 -> 0.031006, 1.012207, -0.108643, -3.297710, -0.671756, 0.671756
17:45:26.468 -> 0.028564, 1.011475, -0.121826, -3.419847, -0.671756, 0.854962
17:45:26.468 -> 0.028809, 1.004639, -0.115723, -3.358779, -0.671756, 0.854962
17:45:26.468 -> 0.023682, 1.010498, -0.111816, -3.297710, -0.549618, 0.793893
17:45:26.468 -> 0.025391, 1.007812, -0.116943, -3.175573, -0.549618, 0.793893
17:45:26.529 -> 0.029785, 1.008789, -0.121582, -3.297710, -0.671756, 0.671756
17:45:26.529 -> 0.027832, 1.009033, -0.120361, -3.297710, -0.549618, 0.916031
17:45:26.529 -> 0.027344, 1.008545, -0.125000, -3.114504, -0.732824, 0.732824
17:45:26.529 -> 0.026123, 1.012207, -0.120361, -3.175573, -0.610687, 0.854962
17:45:26.591 -> 0.026123, 1.001709, -0.123779, -3.236641, -0.732824, 0.916031
17:45:26.591 -> 0.025146, 1.006348, -0.121094, -3.236641, -0.732824, 0.977099
17:45:26.591 -> 0.027832, 1.003906, -0.117432, -3.297710, -0.732824, 0.854962
17:45:26.591 -> 0.023438, 1.010986, -0.124268, -3.236641, -0.793893, 0.916031
17:45:26.591 -> 0.023682, 1.010254, -0.110596, -3.358779, -0.671756, 0.793893
17:45:26.647 -> 0.026855, 1.010254, -0.120605, -3.297710, -0.610687, 0.916031
17:45:26.647 -> 0.030518, 1.013672, -0.114258, -3.175573, -0.671756, 0.793893
17:45:26.647 -> 0.025391, 1.004639, -0.113281, -3.358779, -0.671756, 0.671756
17:45:26.647 -> 0.027344, 1.006348, -0.120850, -3.541985, -0.671756, 0.854962
17:45:26.698 -> 0.025635, 1.011963, -0.116699, -3.297710, -0.610687, 0.671756
17:45:26.698 -> 0.032959, 1.010010, -0.111084, -3.358779, -0.610687, 0.854962
17:45:26.698 -> 0.029541, 1.007080, -0.121826, -3.236641, -0.549618, 0.732824
17:45:26.698 -> 0.025635, 1.005615, -0.117188, -3.236641, -0.488550, 0.549618
17:45:26.759 -> 0.022461, 1.008545, -0.117432, -3.236641, -0.549618, 0.732824
17:45:26.759 -> 0.026123, 1.012451, -0.122314, -3.358779, -0.610687, 0.793893
17:45:26.759 -> 0.030029, 1.010986, -0.120850, -3.358779, -0.366412, 0.793893
17:45:26.759 -> 0.024414, 1.010010, -0.118652, -3.114504, -0.488550, 0.793893
17:45:26.759 -> 0.029541, 1.009277, -0.118652, -3.175573, -0.732824, 0.732824
17:45:26.818 -> 0.017822, 1.006104, -0.124023, -3.175573, -0.549618, 0.671756
17:45:26.818 -> 0.028809, 1.009033, -0.122803, -3.419847, -0.610687, 0.854962
17:45:26.818 -> 0.030762, 1.005615, -0.118164, -3.053435, -0.732824, 0.854962
17:45:26.818 -> 0.026367, 1.005371, -0.122803, -3.358779, -0.610687, 0.732824
17:45:26.873 -> 0.028809, 1.005615, -0.121338, -2.992366, -0.610687, 0.671756
17:45:26.873 -> 0.026123, 1.007324, -0.128418, -3.053435, -0.610687, 0.793893
17:45:26.873 -> 0.025635, 1.002441, -0.114258, -3.358779, -0.732824, 0.916031
17:45:26.873 -> 0.030762, 1.011230, -0.116211, -3.236641, -0.488550, 0.977099
17:45:26.933 -> 0.025879, 1.005127, -0.116211, -3.175573, -0.671756, 0.793893
17:45:26.933 -> 0.026855, 1.009277, -0.122070, -3.114504, -0.549618, 0.916031
17:45:26.933 -> 0.029541, 1.002930, -0.129883, -3.358779, -0.549618, 0.916031
17:45:26.933 -> 0.028320, 1.012451, -0.122314, -3.236641, -0.671756, 0.732824
17:45:26.933 -> 0.025146, 1.011719, -0.116211, -3.236641, -0.549618, 0.854962
17:45:26.983 -> 0.026367, 1.004639, -0.129883, -3.175573, -0.854962, 0.732824
17:45:26.983 -> 0.028320, 1.008057, -0.122559, -3.358779, -0.793893, 0.610687
17:45:26.983 -> 0.030029, 1.014160, -0.120605, -3.297710, -0.671756, 0.610687
17:45:27.024 -> 0.026855, 1.012207, -0.117188, -3.236641, -0.854962, 0.854962
17:45:27.024 -> 0.025391, 1.004150, -0.123047, -3.236641, -0.610687, 0.854962
17:45:27.024 -> 0.023682, 1.013184, -0.114746, -2.992366, -0.610687, 0.793893
17:45:27.024 -> 0.029541, 1.008057, -0.118652, -3.175573, -0.488550, 0.854962
17:45:27.083 -> 0.020264, 1.008789, -0.131104, -3.236641, -0.549618, 0.671756
17:45:27.083 -> 0.026855, 1.007080, -0.119385, -3.175573, -0.549618, 0.916031
17:45:27.083 -> 0.027344, 1.011230, -0.127686, -3.358779, -0.732824, 0.854962
17:45:27.083 -> 0.021484, 1.006836, -0.119629, -2.992366, -0.671756, 0.854962
17:45:27.146 -> 0.021973, 1.006836, -0.125732, -3.114504, -0.488550, 0.854962
17:45:27.146 -> 0.024170, 1.006348, -0.124756, -3.297710, -0.610687, 0.732824
17:45:27.146 -> 0.028076, 1.010986, -0.120361, -3.358779, -0.549618, 0.793893
17:45:27.146 -> 0.023926, 1.007568, -0.118652, -3.297710, -0.549618, 0.793893
17:45:27.146 -> 0.020264, 1.004883, -0.120605, -3.236641, -0.671756, 0.732824
17:45:27.187 -> 0.031738, 1.005127, -0.123779, -3.297710, -0.488550, 0.732824
17:45:27.187 -> 0.028076, 1.008301, -0.124023, -3.236641, -0.671756, 0.732824
17:45:27.187 -> 0.027588, 1.007080, -0.119385, -3.236641, -0.427481, 0.793893
17:45:27.239 -> 0.027588, 1.000977, -0.127441, -3.053435, -0.610687, 0.977099
17:45:27.239 -> 0.021729, 1.003174, -0.122803, -3.236641, -0.610687, 0.732824
17:45:27.239 -> 0.026123, 1.014160, -0.118652, -3.297710, -0.732824, 0.854962
17:45:27.239 -> 0.022705, 1.012451, -0.117188, -3.114504, -0.671756, 0.793893
17:45:27.293 -> 0.023438, 1.011963, -0.126953, -3.114504, -0.732824, 0.977099
17:45:27.293 -> 0.032715, 1.014648, -0.123535, -3.358779, -0.610687, 0.916031
17:45:27.293 -> 0.026855, 1.010498, -0.131836, -3.419847, -0.488550, 0.854962
17:45:27.293 -> 0.024658, 1.001465, -0.116455, -3.114504, -0.549618, 0.854962
17:45:27.351 -> 0.026855, 1.010498, -0.116455, -3.297710, -0.732824, 0.793893
17:45:27.351 -> 0.032227, 1.007324, -0.115723, -3.358779, -0.610687, 0.916031
17:45:27.351 -> 0.023193, 1.005371, -0.127686, -2.992366, -0.671756, 0.671756
17:45:27.351 -> 0.025635, 1.005127, -0.118652, -3.297710, -0.488550, 0.977099
17:45:27.424 -> 0.029053, 1.013672, -0.114746, -3.297710, -0.366412, 0.610687
17:45:27.424 -> 0.022217, 1.009521, -0.128418, -3.358779, -0.732824, 0.977099
17:45:27.424 -> 0.027588, 1.014160, -0.124756, -3.358779, -0.610687, 0.549618
17:45:27.424 -> 0.020264, 1.007568, -0.118164, -3.297710, -0.610687, 0.916031
17:45:27.424 -> 0.018066, 1.008545, -0.120361, -3.297710, -0.610687, 0.793893
17:45:27.424 -> 0.031006, 1.010254, -0.128662, -3.236641, -0.732824, 0.854962
17:45:27.469 -> 0.030029, 1.009033, -0.124512, -3.297710, -0.610687, 0.793893
17:45:27.469 -> 0.024414, 1.006348, -0.114014, -3.297710, -0.793893, 0.732824
17:45:27.469 -> 0.021729, 1.009033, -0.115234, -3.297710, -0.732824, 0.854962
17:45:27.524 -> 0.027832, 1.007324, -0.121094, -3.236641, -0.916031, 0.732824
17:45:27.524 -> 0.022461, 1.008301, -0.125000, -3.175573, -0.854962, 0.671756
17:45:27.524 -> 0.023926, 1.008301, -0.116211, -3.297710, -0.977099, 0.916031
17:45:27.524 -> 0.024902, 1.011230, -0.124023, -3.175573, -0.671756, 0.671756
17:45:27.563 -> 0.026855, 1.008545, -0.110107, -3.175573, -0.671756, 0.793893
17:45:27.563 -> 0.028564, 1.005127, -0.117676, -3.236641, -0.793893, 0.671756
17:45:27.563 -> 0.026367, 1.005371, -0.118408, -3.297710, -0.671756, 0.610687
17:45:27.610 -> 0.027588, 1.007812, -0.122803, -3.358779, -0.916031, 0.732824
17:45:27.610 -> 0.030273, 1.007812, -0.123047, -3.175573, -0.732824, 0.854962
17:45:27.610 -> 0.030029, 1.005859, -0.116699, -3.114504, -0.916031, 0.671756
17:45:27.610 -> 0.025391, 1.005615, -0.122559, -3.297710, -0.793893, 0.610687
17:45:27.672 -> 0.019775, 1.014404, -0.123291, -3.358779, -0.732824, 0.977099
17:45:27.672 -> 0.029053, 1.007080, -0.115967, -3.358779, -0.671756, 0.793893
17:45:27.672 -> 0.024170, 1.010254, -0.113281, -3.236641, -0.610687, 1.038168
17:45:27.672 -> 0.021729, 1.012695, -0.121826, -3.297710, -0.671756, 0.916031
17:45:27.672 -> 0.027832, 1.011230, -0.127441, -3.297710, -0.854962, 0.854962
17:45:27.744 -> 0.022461, 1.007568, -0.127930, -3.236641, -0.793893, 0.732824
17:45:27.744 -> 0.028564, 1.010986, -0.115967, -3.419847, -0.732824, 0.793893
17:45:27.744 -> 0.025635, 1.012939, -0.119385, -3.297710, -0.671756, 0.854962
17:45:27.744 -> 0.022217, 1.008301, -0.123047, -3.236641, -0.671756, 0.671756
17:45:27.744 -> 0.021729, 1.012451, -0.119629, -3.236641, -0.793893, 0.793893
17:45:27.793 -> 0.023193, 1.014160, -0.117188, -3.236641, -0.732824, 0.854962
17:45:27.793 -> 0.027588, 1.005127, -0.118896, -3.297710, -0.854962, 0.793893
17:45:27.793 -> 0.031738, 1.009033, -0.127441, -3.236641, -0.793893, 0.793893
17:45:27.793 -> 0.028564, 1.008301, -0.121582, -3.358779, -0.671756, 0.793893
17:45:27.831 -> 0.020752, 1.011230, -0.127197, -3.236641, -0.732824, 0.732824
17:45:27.831 -> 0.023682, 1.008545, -0.119873, -3.236641, -0.793893, 0.610687
17:45:27.831 -> 0.029541, 1.003906, -0.111328, -3.480916, -0.549618, 0.854962
17:45:27.865 -> 0.024902, 1.010010, -0.101318, -3.603053, -0.427481, 0.671756
17:45:27.865 -> 0.021729, 1.007568, -0.093750, -3.297710, -0.061069, 0.671756
17:45:27.901 -> 0.023438, 1.012207, -0.080322, -3.297710, 0.183206, 0.610687
17:45:27.901 -> 0.027588, 1.005859, -0.089355, -3.236641, 0.305344, 0.793893
17:45:27.901 -> 0.029297, 1.004395, -0.103760, -3.053435, 0.610687, 0.732824
17:45:27.935 -> 0.023682, 1.004639, -0.102783, -3.053435, 0.549618, 0.610687
17:45:27.935 -> 0.036865, 1.007812, -0.180176, -3.297710, -0.366412, 0.793893
17:45:27.935 -> 0.040283, 0.993896, -0.162109, -3.358779, -0.366412, 0.671756
17:45:27.975 -> 0.022217, 1.006104, -0.198242, -2.442748, -0.427481, 0.854962
17:45:27.975 -> 0.031494, 0.997559, -0.123779, -3.786260, -1.282443, 0.671756
17:45:28.008 -> 0.013916, 1.023193, -0.158691, -4.213740, -1.709924, 0.793893
17:45:28.008 -> 0.030762, 0.997070, -0.158203, -4.030534, -1.465649, 0.854962
17:45:28.008 -> 0.020264, 0.998779, -0.115723, -3.786260, -1.465649, 0.793893
17:45:28.046 -> 0.015137, 1.008301, -0.077637, -2.625954, -2.198473, 0.793893
17:45:28.046 -> 0.042480, 0.993164, -0.107178, -2.564886, -1.709924, 0.916031
17:45:28.046 -> 0.025391, 1.015869, -0.145752, -2.809160, -1.160305, 0.854962
17:45:28.091 -> 0.025391, 1.015381, -0.084717, -3.114504, -1.587786, 0.732824
17:45:28.091 -> 0.028809, 1.012451, -0.136719, -4.030534, -1.709924, 0.854962
17:45:28.091 -> 0.024414, 1.006836, -0.132080, -3.297710, -1.221374, 0.854962
17:45:28.120 -> 0.024414, 1.003906, -0.088379, -2.809160, -1.221374, 0.977099
17:45:28.120 -> 0.021729, 1.013916, -0.129883, -2.931298, -1.587786, 0.854962
17:45:28.120 -> 0.029541, 1.009277, -0.127930, -3.175573, -1.404580, 0.793893
17:45:28.158 -> 0.020508, 1.013428, -0.120117, -3.297710, -1.221374, 0.732824
17:45:28.158 -> 0.028564, 1.009277, -0.095703, -3.908397, -1.648855, 0.854962
17:45:28.158 -> Logging complete.
